user,text,date,emotion,sentiment
@evelynmatthei,realmente sido sueño anhelo años tremenda emoción tan cerca tener ley ayuda tantas mujeres cifras mercado laboral femenino tranquilidad familias contar sala cuna universal cambio sustancial miles chilenos esperamos pronto pueda ser realidad,2024-04-03 19:09:29,joy,POS
@evelynmatthei,quiero tomarme minuto destacar tremendo logro astrónoma chilena terepaneque lograr tipo becas realmente valioso carrera duda servirá inspiración jóvenes futuro muchas mujeres ciencia astronomía biología tantas materias podemos ser líderes muchas felicitaciones espero tremenda enriquecedora experiencia,2024-04-03 16:21:30,joy,POS
@evelynmatthei,varcaya terepaneque precisamente trata víctor abrazo,2024-04-03 19:08:38,others,NEU
@evelynmatthei,llegaron días fríos invitación imperdible fin semana muniprovi montecarmelocc llega 𝐄𝐋 𝐅𝐄𝐒𝐓𝐈𝐕𝐀𝐋 𝐃𝐄 𝐋𝐀 𝐋𝐀𝐍𝐀 actividad gratuita abierta público podrán encontrar talleres artesanía teatro música telar charlas ¡están invitados jueves 4 viernes 5 sábado 6 abril 1200 horas av bellavista 0594,2024-04-03 13:15:08,joy,POS
@evelynmatthei,tarde llena emociones sido hoy recibí orgullo humildad premio trayectoria ingeniería comercial ucatolica jamás pensé recibir reconocimiento saben alegría emoción sido solo queda agradecer cada presentes familia apoyo fundamental amigos equipos trabajo ¡muchas gracias,2024-04-02 17:48:14,joy,POS
@evelynmatthei,mduranvaldes ucatolica gracias mónica,2024-04-03 11:54:31,others,POS
@evelynmatthei,helguetaa ucatolica amorosa hilda,2024-04-03 11:54:13,others,NEU
@evelynmatthei,jlbritonativo ucatolica gracias josé luis,2024-04-03 11:53:34,others,NEU
@evelynmatthei,raulale16704463 ucatolica amoroso raúl muchas gracias,2024-04-03 11:53:20,joy,POS
@evelynmatthei,mpaz66 ucatolica muchisimas gracias,2024-04-03 11:52:54,joy,POS
@evelynmatthei,clauditaqueen ucatolica gracias claudita,2024-04-03 11:14:58,joy,POS
@evelynmatthei,patricioporchi ucatolica muchísimas gracias,2024-04-03 11:14:27,joy,POS
@evelynmatthei,carito21sa ucatolica abrazos caro,2024-04-03 11:14:16,joy,NEU
@evelynmatthei,gyuseff ucatolica orgullo gigante gonzalo gracias palabras,2024-04-03 11:13:57,joy,POS
@evelynmatthei,viviparedesm ucatolica muchísimas gracias vivi,2024-04-03 11:13:28,joy,POS
@evelynmatthei,raulale16704463 ucatolica gracias raúl,2024-04-03 11:13:02,joy,NEU
@evelynmatthei,anglicaalmarza ucatolica muchísimas gracias angélica,2024-04-03 10:13:49,joy,POS
@evelynmatthei,quiero destacar cada personas salen fotografía directores directoras muniprovi junto respectivos equipos encargados cada cosa sucede comuna absolutamente posible tremendo equipo quiero montón ¡gracias cada trabajo,2024-04-03 08:51:43,joy,POS
@evelynmatthei,drenriqueparis pdazan ucatolica muchas gracias ahí,2024-04-02 20:39:14,joy,POS
@evelynmatthei,tarde llena emociones sido hoy recibí orgullo humildad premio trayectoria ingeniería comercial ucatolica jamás pensé recibir reconocimiento saben alegría emoción sido solo queda agradecer cada presentes familia apoyo fundamental amigos equipos trabajo ¡muchas gracias,2024-04-02 17:48:14,joy,POS
@evelynmatthei,mes concientización cea providencia trabajamos promover respeto inclusión ello díamundialdelautismo junto carolina alonso maría josé contamos cuáles actividades diversidadprovi ¡dale play infórmate,2024-04-02 09:04:12,joy,NEU
@evelynmatthei,buen martes acá lista participar interesante conversatorio relacionado desarrollo económico organizado cademcl ucatolica seminario “los grandes acuerdos país necesita lograr desarrollo” contando detalles buena jornada,2024-04-02 08:55:12,others,POS
@evelynmatthei,providencia carabdechile 19ª comisaría realizan patrullajes preventivos puntos venta permiso circulación comuna muniprovi finalidad brindar seguridad evitar hechos carácter delictivo carabinerosdetodos,2024-04-01 14:10:33,others,NEU
@evelynmatthei,bolsa riego árboles ayúdanos cuidar medio ambiente postulando ser tutor nuevo ejemplar innovadora tecnología riego solo debes ser residente ingresar acá,2024-04-01 13:14:32,others,NEU
@evelynmatthei,comenzar jornada imágenes totalmente alarmante sólo espero involucrados lesiones lamentar medida solicitar identificación lovalledor evalúan lavega deja evidencia seguridad país hecho cargo autoridades gobierno vez preocuparse si discriminatorio deberían ocuparse cómo mejorar condiciones seguridad edificio público solicita identificación privados hagan problema fondo niveles delincuencia armas,2024-04-01 09:32:29,others,NEG
@evelynmatthei,felices ver tantos vecinos disfrutar compartir familia ¡hasta 13 hrs esperamos chocolate diversión plazas río janeiro patricio aylwin muniprovi,2024-03-31 11:40:42,joy,POS
@evelynmatthei,proviinforma corte tránsito nueva providencia esquina suecia vehículos siendo desviados suecia sur debe procedimiento emanación gas vía pública bomberos carabineros equipos municipales encuentran trabajando lugar,2024-03-30 19:28:08,others,NEU
@evelynmatthei,chocolates amp diversión pro ¿a quiénes veremos mañana magia teatro baile chocolate esperan mañana domingo 31 plaza patricio aylwin río janeiro evento pensado l familia ¡nos vemos 1030hrs,2024-03-30 13:59:32,joy,NEU
@evelynmatthei,hace días conté pasé casa viví chica frente fachchile supuesto aproveché tomarme foto ¡que buen sábado,2024-03-30 11:28:07,joy,POS
@evelynmatthei,¡paga multas recuerda lunes podrás pagar permisodecirculación multas módulos presenciales online martes 2 abril solo funcionará módulo presencial ubicado av pedro valdivia 963 info,2024-03-30 09:56:42,others,NEU
@evelynmatthei,domingo 31 1030 1300 horas evento completamente gratuito plazas patricio aylwin río janeiro pierdan esperamos,2024-03-29 20:09:01,others,NEU
@evelynmatthei,belleza utilidad proyecto jardinessustentables vida silvestre proporcionando elementos esenciales hábitat alimento agua refugio lugar anidación,2024-03-29 10:09:09,others,POS
@evelynmatthei,pronto iniciar fin semana largo acá seguimos trabajando diversas cosas vecinos muniprovi ¡que linda jornada,2024-03-28 10:22:21,joy,POS
@evelynmatthei,anglicaalmarza muniprovi muchas gracias angélica abrazo,2024-03-28 13:27:08,joy,POS
@evelynmatthei,ustedes preguntado campaña vacunación influenza cuento muniprovi 3 lugares habilitados cesfam dr alessandri cesfam aguilucho cesfam dr alfonso leng si dentro grupos riesgo acude cesfam cercano conoce horarios aquí,2024-03-28 12:19:28,others,NEU
@evelynmatthei,hoy alcalde cristoballira dio conocer irá reelección decisión personal familiar puedo valorar profunda nobleza gran trabajo servicio lobarnechea vecinos profesionalismo entrega deja alto gestión municipal,2024-03-27 20:43:08,joy,POS
@evelynmatthei,fin semana gran panorama preparado junto muniprovi tradición chocolates diversión plazas río janeiro patricio aylwin esperamos domingo 31 marzo 1030 hrs ¡nos vemos,2024-03-27 18:32:40,joy,POS
@evelynmatthei,cuidatufacultad decano ruiztaglepablo junto alcaldesa muniprovi evelynmatthei vicerrectora vaecuchile josiane bonnefoy inauguraron oficialmente jardín escuela nuevo espacio comunidad universitaria,2024-03-27 13:50:36,others,NEU
@evelynmatthei,toda acción contribuya cuidar medio ambiente va tener apoyo muniprovi contentos haber entregado permiso facultad derechouchile permite utilizar franja oriente histórico edificio implementación jardines sustentables tan solo hermosean entorno sino ayudan cuidado recurso tan preciado agua,2024-03-27 16:11:05,others,NEU
@evelynmatthei,chocolates amp diversión pro magia pascua espera domingo 31 plaza patricio aylwin río janeiro 1030hrs disfrutes junto familia gratis ¡no pierdas info,2024-03-26 16:14:09,joy,POS
@evelynmatthei,mucha atención información,2024-03-26 17:51:45,others,NEU
@evelynmatthei,proviinforma motivos fuerza mayor dependencias 3° juzgado policía local deberán permanecer cerradas toda semana información acá,2024-03-26 17:49:57,others,NEU
@evelynmatthei,emotiva ceremonia despedimos funcionarios acogen ley retiro voluntario muniprovi orgullosos trabajo realizado años verdadero ejemplo vocación servicio público providencia mejor lugar gracias ustedes,2024-03-26 15:16:10,joy,POS
@evelynmatthei,ve declaraciones realmente afloran escasas credenciales democráticas pc cuesta creer partido parte gobierno llamando nuevamente pueda llevar estallido social después costado estabilizar chile inaceptable irresponsable existan declaraciones,2024-03-26 11:18:35,anger,NEG
@evelynmatthei,muniprovi dado conocer año evolución llamados motochorros calles comuna realmente indignante pesar identificarlos disponer antecedentes instituciones pertinentes hoy encuentren libres incluso delinquiendo país urge mayor coordinación combatir organizaciones criminales lograr desarticularlas,2024-03-25 17:12:05,others,NEG
@evelynmatthei,permiso circulación ¡últimos días va marzo oportunidad realizar trámite automóvil módulos atención conoce ubicaciones asiste 900 1800hrs ¡evita dejarlo final semana,2024-03-25 16:32:54,others,NEU
@evelynmatthei,recuerda si grupos riesgo puedes vacunarte influenza cesfam muniprovi,2024-03-25 11:23:47,others,NEU
@evelynmatthei,felicitaciones equipo paisajismo muniprovi mientras avanza ve abejas andan flor flor,2024-03-23 21:43:06,joy,POS
@evelynmatthei,proviinforma lunes 25 martes 26 3° juzgado policía local motivos fuerza mayor 𝗡𝗢 atenderá publico ¡sigue atento redes sociales,2024-03-24 19:37:26,others,NEU
@evelynmatthei,¡última semana permiso circulación renovado muniprovi seguiremos fortaleciendo servicios especialmente materia seguridad ciudadana iluminación pública nuevas cámaras televigilancia así mantención mejoramiento espacios públicos agradecemos obtenido providencia deseen hacerlo días pueden ingresar pagar manera fácil módulos presenciales,2024-03-24 17:55:45,joy,NEU
@evelynmatthei,linda visita muniprovi encontré luis rojas carnicero años atrás visitaba bastante reíamos imaginan dice titular luis enseñó garabato jaja realmente alegría vernos recordar buenos momentos,2024-03-24 11:27:20,joy,POS
@evelynmatthei,encantada cariño vivido región araucanía agradecida ver unidad esperanza juego equipo espero espíritu país cara próximos desafíos noche viernes sábado sido fabulosos feliz poder compartir haber escuchado grandes personas espero volvamos encontrar pronto quiero mostrarles momentos gran viaje,2024-03-23 19:43:37,joy,POS
@evelynmatthei,necesaria pausa increíble restaurante don pedro temuco comida increíble seguimos toda energía tarde intensa araucanía envío cariñoso saludo dado tiempo escribirme saludarme,2024-03-23 14:57:34,joy,POS
@evelynmatthei,requiere mucha energía coraje valentía trabajo orgullo región araucania dirigentes vecinos dispuestos trabajar próximas elecciones municipales necesidad mejorar seguridad trabajar mejoras laborales urge tomen desafío quieran trabajar alcanzar objetivos demandados país,2024-03-23 12:32:38,others,POS
@evelynmatthei,recuerdo mañana sábado 23 primer plantaporplanta 1000 1400 horas esperamos plaza loreto cousiño semillas almácigos plantas intercambiar vecinos entretenido ¡no pierdan,2024-03-22 15:26:54,others,POS
@evelynmatthei,quiero comenzar jornada agradeciéndoles cada uds posible gracias cariño palabras diario escriben saludan calle solo puedo darles gracias linda comunidad creado través diferentes plataformas mando abrazo enorme,2024-03-22 08:16:30,joy,POS
@evelynmatthei,duda hoy sido día lleno emociones quiero terminar jornada homenajes cariñoso saludo envía nandoparrado robertocanessa aniversario n•94 fachchile ambos parte historia país ocurrido cordillera andes 1972 muchas gracias presentes jornada acá enviamos gran abrazo cariño,2024-03-21 22:02:23,joy,POS
@evelynmatthei,quiero compartir recuerdo personal chica vivía frente fachchile grandes recuerdos lados hoy aproveché visita mañana pasé mirar antigua casa saben recuerdos vienen mente historias anécdotas lugar lindo momento transporté niñez,2024-03-21 13:34:40,joy,POS
@evelynmatthei,anmeja3 fachchile uf muchísimos recuerdos,2024-03-21 19:52:54,joy,POS
@evelynmatthei,ceciliavale10 fachchile abrazos,2024-03-21 19:51:53,joy,POS
@evelynmatthei,aniversario •94 fachchile muniprovi rendimos sincero homenaje parte rescate cordillera andes 1972 visita antonio vizintín “tintín” protagonistas histórico hecho wilma kock enfermera hoy vecina comuna atendió familiares sergio catalán arriero vió supuesto miembros fach rescate tarde llena emociones historias,2024-03-21 18:34:14,joy,NEU
@evelynmatthei,quiero enviar gran saludo fachchile 94• aniversario ustedes saben cariño institución alegra poder asistir conmemoración compartir gran familia,2024-03-21 09:50:56,joy,POS
@evelynmatthei,hoy conversando jóvenes diferentes carreras preguntó cómo iniciar carrera política inspirarse ¿mi respuesta buscar apasiona identificar puedes aportar estudiar puedas lograr objetivos,2024-03-20 18:05:33,others,NEU
@evelynmatthei,vacunación influenza ¡felizmiércoles si dentro grupos riesgo invitamos inocularte influenza reforzar defensas providencia esperamos centros salud ¡acude cercano info,2024-03-20 09:53:49,joy,NEU
@evelynmatthei,muniprovi conmemoramos día poesía tardedepoetas destacados exponentes género literario esperamos jueves 21 marzo 1830 hrs café literario parque bustamante gratis conoce detalles aquí,2024-03-20 12:18:21,joy,POS
